config_json,"{""all_runs_results_prefix"": ""seed_runs"", ""data_dir"": ""/mnt/data4tb/data_algonauts/"", ""fmri_dict_path"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/fmri_dicts/subj1_fmri_dicts.joblib"", ""method"": ""ridge_cv"", ""mixing_dimension"": 50, ""n_f"": 500, ""n_s"": 7000, ""n_seeds"": 10000, ""parent_submission_dir"": ""/mnt/data4tb/data_algonauts/submissions"", ""path_to_load"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/trained_models/roi_models/FBA-1_alexnet_features.8_subj01_1.pth/FBA-1_alexnet_features.8_subj01.pth_encoding_model.joblib"", ""progress_print_every"": 100, ""results_dir"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/simulation_results/Suppresion_FBA_Encoding"", ""results_prefix"": ""seed_summary"", ""rng_seed"": ""np.random.Generator"", ""roi_name"": ""FBA-1"", ""seed_start"": 0, ""snr"": 10, ""subj"": 1, ""suppression_method"": ""permutate"", ""suppression_strength"": 0.5, ""test_name"": ""NoBiasCorrection-FBA-Encoding-suppresion_exp1""}"

seed,CA_R²_X1,CA_R²_X2,CA_R²_X12,CA_unique_X1,CA_unique_X2,CA_common,CA_unexplained,PID_red,PID_unq1,PID_unq2,PID_syn,I(M1;T),I(M2;T),"I(M1,M2;T)"
100,0.1725001989870369,-0.0037123264106924433,0.18271265051007907,0.1864249769207715,0.010212451523042176,-0.013924777933734617,0.8172873494899209,0.09399046800159994,12.134210225051941,2.073007222896555,1.847964318102017,12.228200693053541,2.1669976908981545,16.149172234052113
101,0.16479368551735732,-0.004656555382266471,0.1765560169618489,0.18121257234411536,0.01176233144449157,-0.016418886826758045,0.8234439830381511,0.09044303680959231,12.158461840998847,2.0428340859699308,1.8791872771698106,12.248904877808439,2.133277122779524,16.17092624094818
102,0.1946376650526532,-0.004348915690341304,0.2062137864727432,0.21056270216308448,0.011576121420089985,-0.015925037110431278,0.7937862135272569,0.09514235528436821,12.00907685082661,2.0656689495475415,1.8735900752673587,12.104219206110978,2.160811304831909,16.043478230925878
103,0.183097121889256,-0.004454966750109225,0.19718822725276028,0.2016431940028695,0.014091105363504275,-0.018546072113613504,0.8028117727472397,0.08841943435945332,12.307270192250265,2.050050362841862,1.9338718373496473,12.395689626609718,2.1384697972013154,16.379611826801227
104,0.16486367552576175,-0.0047717066626144534,0.17290099519439883,0.17767270185701328,0.008037319668637077,-0.012809026331251527,0.8270990048056012,0.09071529319941085,11.869273110413799,2.056705215711771,1.8796408551640145,11.95998840361321,2.1474205089111824,15.896334474488995
105,0.1716681460777068,-0.004215457289959726,0.18535314670778624,0.18956860399774597,0.013685000630079436,-0.017900457920039164,0.8146468532922138,0.09301360504177225,12.18205617973975,2.0328974289275976,1.8029457820088481,12.275069784781522,2.12591103396937,16.110912995717968
106,0.16557195340973005,-0.004226464766583737,0.17378201578351646,0.17800848055010018,0.008210062373786409,-0.012436527140370135,0.8262179842164835,0.09293010908702293,12.284446872393914,2.075584511541976,1.8744648364576424,12.377376981480937,2.168514620628999,16.327426329480556
107,0.17040694414085483,-0.004044695699114699,0.17673107158145704,0.18077576728057174,0.006324127440602206,-0.010368823139716904,0.8232689284185429,0.09391514930630329,12.370396434285794,2.098315430188892,1.8224606832872219,12.464311583592098,2.1922305794951953,16.38508769706821
108,0.15815975779480368,-0.004278427002160927,0.1657605028486854,0.17003892985084634,0.0076007450538817245,-0.011879172056042664,0.8342394971513146,0.09444243246717221,12.039050627354737,2.054006091953264,1.7508545080272153,12.133493059821909,2.1484485244204365,15.938353659802388
109,0.16117975658273995,-0.004063834951364896,0.17110337577223286,0.17516721072359775,0.009923619189492916,-0.013987454140857808,0.8288966242277671,0.09127163612333433,12.223699119860562,2.036258915140193,1.8438480481036397,12.314970755983897,2.1275305512635274,16.19507771922773
110,0.18570283858029307,-0.002605777508830822,0.19553491265719478,0.1981406901660256,0.009832074076901703,-0.012437851585732518,0.8044650873428052,0.09443768233691507,12.572647362994662,2.034294633532909,1.9250672444127073,12.667085045331577,2.128732315869823,16.626446923277193
111,0.17531361630451783,-0.004841463547570201,0.18229839364965217,0.18713985719722237,0.006984777345134335,-0.011826240892704537,0.8177016063503478,0.08733352877810319,12.198697063417358,2.040499222372624,1.8027505819113738,12.286030592195461,2.127832751150727,16.12928039647946
112,0.16918178095054254,-0.003234478619494921,0.1811971000235364,0.1844315786430313,0.012015319072993857,-0.01524979769248877,0.8188028999764636,0.09461743668082434,12.003006097538734,2.067037775738079,1.7718940347505399,12.097623534219558,2.1616552124189026,15.936555344708177
113,0.1781151605316339,-0.0040564044045870405,0.18987912360582976,0.1939355280104168,0.01176396307419586,-0.015820367478782904,0.8101208763941703,0.09135674952365314,12.217069940662887,2.026209036480166,1.8911029903076386,12.30842669018654,2.1175657860038197,16.225738716974345
114,0.17999601722949074,-0.004908451336829555,0.18669998188017384,0.19160843321700338,0.0067039646506830974,-0.011612415987512642,0.8133000181198262,0.09200419642308333,11.951477729747783,2.047717970094995,1.863048652706377,12.043481926170866,2.1397221665180783,15.954248548972238
115,0.17467163467420574,-0.004825496504699712,0.18583237316815396,0.19065786967285367,0.011160738493948219,-0.01598623499864793,0.8141676268318461,0.09777621308530016,12.442445175740794,2.094098348508618,1.9176490023404344,12.540221388826094,2.191874561593918,16.551968739675146
116,0.19057297926599126,-0.004216166445691112,0.1995520082392534,0.20376817468494451,0.008979028973262138,-0.013195195418953254,0.8004479917607465,0.09589815436251037,12.419936401840044,2.0535696542367514,1.7580940987923306,12.515834556202554,2.1494678085992627,16.327498309231636
117,0.17400945572686213,-0.003988626423549718,0.18948537424513912,0.19347400066868883,0.015475918518276982,-0.0194645449418267,0.8105146257548609,0.09236377498956472,11.952702066450712,2.068202848610248,1.8381605660056,12.045065841440277,2.1605666235998124,15.951429256056125
118,0.16308078383181862,-0.003988042949405872,0.172542824200121,0.17653086714952687,0.009462040368302366,-0.01345008331770825,0.827457175799879,0.08665484783465693,12.458636095389817,2.048761077121025,1.8626640173738362,12.545290943224474,2.1354159249556828,16.456716037719335
119,0.17407069637133687,-0.004088920900654772,0.18269063384548953,0.1867795547461443,0.008619937474152656,-0.012708858374807425,0.8173093661545104,0.09330078079503501,12.148278566176387,2.05873588753847,1.7879757959556493,12.241579346971422,2.152036668333505,16.08829103046554
120,0.16433065522293344,-0.004689435686753948,0.1745015568758613,0.17919099256261525,0.01017090165292786,-0.014860337339681812,0.8254984431241387,0.09250288059070755,11.992187559516061,2.0729812310537703,1.9190883841752786,12.084690440106769,2.1654841116444774,16.076760055335818
121,0.16525276832462202,-0.004663444253573788,0.17416438867691186,0.17882783293048565,0.008911620352289845,-0.013575064605863635,0.8258356113230881,0.09051849801217848,12.04406467174621,2.0463400353589414,1.888152665717337,12.134583169758388,2.136858533371119,16.069075870834666
122,0.18257136993199438,-0.0033635267209871826,0.1967556887011174,0.2001192154221046,0.014184318769123017,-0.01754784549011021,0.8032443112988826,0.09506896939673481,12.262891114151136,2.0377202832114527,1.8511527970002302,12.357960083547871,2.1327892526081875,16.246833163759554
123,0.19694280833376507,-0.004288388037763234,0.205149112310429,0.20943750034819225,0.008206303976663942,-0.012494692014427183,0.794850887689571,0.0933647788502725,12.032376235198814,2.0507334633198404,1.8462136635731135,12.125741014049087,2.144098242170114,16.02268814094204
124,0.1592850666177137,-0.004151365454366038,0.1718099194065106,0.17596128486087664,0.01252485278879692,-0.016676218243162955,0.8281900805934894,0.09116518089574477,11.954159808229717,2.0668020837812033,1.9793019268372536,12.045324989125461,2.157967264676948,16.09142899974392
125,0.16821574944319967,-0.004476696264383931,0.17561624298459005,0.180092939248974,0.007400493541390385,-0.011877189805774319,0.82438375701541,0.089792887546988,11.762595675930907,2.064653985141703,1.9153817547198742,11.852388563477895,2.154446872688692,15.832424303339472
126,0.1741304595834982,-0.004525579628144844,0.18461190907934044,0.18913748870748529,0.010481449495842232,-0.015007029123987076,0.8153880909206596,0.08690975666887013,12.27343867749055,2.061037759046016,1.8027187313522184,12.36034843415942,2.1479475157148853,16.224104924557654
127,0.17614813993075162,-0.0050157410523672865,0.1885380022702993,0.1935537433226666,0.01238986233954767,-0.017405603391914964,0.8114619977297007,0.09067010881837057,12.555678521487012,2.029093222600709,1.842121801905007,12.646348630305383,2.1197633314190796,16.5175636548111
128,0.17957090930782732,-0.004003675411846304,0.1921143091189587,0.19611798453080498,0.012543399811131367,-0.01654707522297766,0.8078856908810413,0.0938706062121959,12.01175459905603,2.065254683984776,1.9240948013290051,12.105625205268225,2.159125290196971,16.094974690582006
129,0.16345691709991975,-0.0039159796281551884,0.17106624843427776,0.17498222806243294,0.0076093313343580105,-0.011525310962513191,0.8289337515657222,0.09533746208567528,12.335732930743319,2.03062052787765,1.835936622320144,12.431070392828994,2.125957989963325,16.29762754302679
130,0.19690096181141586,-0.003778262748700687,0.21210697419883057,0.21588523694753126,0.015206012387414702,-0.01898427513611539,0.7878930258011694,0.09340044861751373,12.356929486950218,2.036277901073401,1.865140618190745,12.450329935567732,2.1296783496909146,16.351748454831878
131,0.16233864915474885,-0.004273278277717759,0.176913848375071,0.18118712665278874,0.014575199220322133,-0.01884847749803989,0.823086151624929,0.09187564626234845,11.862606251097983,2.0606804152156535,1.969254423426234,11.954481897360331,2.152556061478001,15.984416736002219
132,0.16153290910783363,-0.004462202063932272,0.17349494676757604,0.17795714883150832,0.011962037659742408,-0.016424239723674683,0.826505053232424,0.09120360137588612,12.18968926873449,2.0338388286049796,1.9374638507371742,12.280892870110376,2.1250424299808657,16.25219554945253
133,0.1533366942898908,-0.004173770456538774,0.16581578641050226,0.16998955686704104,0.012479092120611462,-0.016652862577150235,0.8341842135894977,0.0934297073725876,12.203713903942168,2.085207593559325,1.8590534224973894,12.297143611314755,2.1786373009319124,16.24140462737147
134,0.17748048354216336,-0.004334001448697677,0.19302342398934455,0.19735742543804222,0.015542940447181186,-0.019876941895878852,0.8069765760106554,0.09308834020373702,12.315260041029164,2.0803090288883883,1.9267002050895545,12.408348381232901,2.1733973690921258,16.415357615210844
135,0.15458392824391792,-0.002651225466739981,0.17500074486374728,0.17765197033048727,0.02041681661982936,-0.023068042086569346,0.8249992551362527,0.09233243713590689,11.879812548941244,2.0371526645057116,2.008335195584113,11.97214498607715,2.129485101641618,16.017632846166975
136,0.1840492985153776,-0.004423089839277907,0.19323482416622412,0.19765791400550203,0.009185525650846516,-0.013608615490124432,0.8067651758337759,0.09090680455274658,12.499912407483787,2.0453991592154175,1.830908907770878,12.590819212036534,2.1363059637681645,16.46712727902283
137,0.17927762414535353,-0.003963104414534703,0.18629582963961136,0.19025893405414607,0.007018205494257829,-0.010981309908792536,0.8137041703603887,0.09239467924628642,12.34940711665573,2.0569165765092876,1.8405203109161192,12.441801795902016,2.1493112557555745,16.339238683327423
138,0.13643060075034016,-0.004435512462691397,0.14411789352445142,0.1485534059871428,0.0076872927741112596,-0.012122805236802647,0.8558821064755486,0.09211391685883186,11.915695134053419,2.0595243768882945,1.838129883678807,12.00780905091225,2.1516382937471263,15.905463311479352
139,0.18220694163802115,-0.0042455506742123,0.19215944815373615,0.19640499882794846,0.009952506515714998,-0.01419805718992731,0.8078405518462639,0.09113267798383085,11.938069500280049,2.032577208808954,1.8502665615221972,12.02920217826388,2.1237098867927853,15.912045948595031
140,0.1801858206045781,-0.004053309673794272,0.19005575124555177,0.19410906091934604,0.009869930640973662,-0.013923240314767937,0.8099442487544483,0.0916489721100362,12.20308965206355,2.037097561263776,1.8063956830796055,12.294738624173586,2.1287465333738114,16.138231868516968
141,0.1642097930395032,-0.005395529163318088,0.17105849482117605,0.17645402398449414,0.00684870178167285,-0.012244230944990941,0.8289415051788239,0.09104451599928076,11.984773239549684,2.0320775495366075,1.8939267989714157,12.075817755548965,2.123122065535888,16.001822104056988
142,0.1725732357558108,-0.00409175453265994,0.18191033669312315,0.1860020912257831,0.009337100937312354,-0.0134288554699723,0.8180896633068768,0.0949018106739441,12.445552930967786,2.060396699945361,1.8009203939428726,12.54045474164173,2.1552985106193043,16.401771835529964
143,0.1764646442776004,-0.004613558934241405,0.19038144454195688,0.19499500347619828,0.013916800264356488,-0.018530359198597884,0.8096185554580431,0.09142864886588775,12.241729020584149,2.04116914278217,1.9164556145954013,12.333157669450037,2.1325977916480587,16.290782426827608
144,0.18242645774133204,-0.0040295668393336495,0.1915138925528895,0.19554345939222315,0.009087434811557465,-0.013117001650891108,0.8084861074471105,0.0934159119131408,12.286417094228968,2.0663782799816595,1.849887756842696,12.379833006142109,2.1597941918948007,16.296099042966464
145,0.16522071904366803,-0.004714186205949955,0.18116907629132128,0.18588326249727125,0.015948357247653255,-0.020662543453603216,0.8188309237086787,0.08540608441997044,12.085316344972894,2.0574879383284834,1.912700794698699,12.170722429392864,2.1428940227484534,16.140911162420046
146,0.1798954474258893,-0.004632382375525191,0.1927027522795751,0.19733513465510027,0.01280730485368578,-0.017439687229210965,0.8072972477204249,0.09058735976506682,12.454402086159117,2.0515371762475567,1.873350303803253,12.544989445924184,2.1421245360126226,16.469876925974994
147,0.1851438477153972,-0.004617168932565509,0.19416088874746235,0.19877805768002785,0.00901704103206516,-0.013634209964630661,0.8058391112525376,0.09386628225726668,12.03691025369188,2.085165483710531,1.843721915780165,12.130776535949147,2.1790317659677982,16.059663935439843
148,0.19115003191674562,-0.004148666265036475,0.20131314144035045,0.20546180770538694,0.01016310952360483,-0.014311775788641318,0.7986868585596496,0.09111582936334806,12.430827862767416,2.0559976031881835,1.8988472689926361,12.521943692130764,2.147113432551532,16.476788564311583
149,0.15314697203284386,-0.004141063421780707,0.16497371121634083,0.16911477463812152,0.01182673918349697,-0.015967802605277664,0.8350262887836591,0.09741703052448791,12.205080008003181,2.0729763286998892,1.939221413443148,12.302497038527669,2.1703933592243776,16.314694780670706
150,0.13834193574086656,-0.004516760863474618,0.14751567467731289,0.1520324355407875,0.009173738936446324,-0.01369049979992093,0.8524843253226871,0.08708420531693584,11.853576356313521,2.0440182480714117,1.8600226799954154,11.940660561630457,2.1311024533883485,15.844701489697284
151,0.17840390744782642,-0.0036720403809019212,0.18586127719268317,0.18953331757358508,0.007457369744856751,-0.01112941012575866,0.8141387228073168,0.09997217593680574,12.445552943301735,2.0532383009635424,1.7698138422857994,12.54552511923854,2.153210476900348,16.368577262487882
152,0.17846040314722839,-0.0052235352475977674,0.18650009081585292,0.1917236260634507,0.008039687668624534,-0.013263222916222311,0.813499909184147,0.0923787825071063,12.149734430950337,2.0475474013548123,1.8502105792566788,12.242113213457444,2.139926183861918,16.139871194068935
153,0.16651033965712525,-0.005078373551694572,0.17667186222028775,0.18175023577198232,0.010161522563162495,-0.015239896114857071,0.8233281377797123,0.0935306452764042,12.052121497217545,2.0565336399816214,1.8379939577694415,12.14565214249395,2.1500642852580265,16.040179740245012
154,0.17415930818305964,-0.005228497940224885,0.18444883452604155,0.18967733246626645,0.010289526342981914,-0.01551802428320681,0.8155511654739585,0.09049929974396242,12.176956342002383,2.065753429567824,1.8732297790417896,12.267455641746345,2.156252729311786,16.20643885035596
155,0.17064189781953892,-0.0024352675211515348,0.17884468799903516,0.1812799555201867,0.008202790179496239,-0.010638057700647768,0.8211553120009648,0.09203785300258538,12.460336691668052,2.0750515486476395,1.7920198576307413,12.552374544670638,2.167089401650225,16.41944595094902
156,0.16123280488516592,-0.0032346311309006063,0.17454470030824293,0.17777933143914354,0.013311895423077008,-0.01654652655397762,0.825455299691757,0.09419991442001319,12.141584478543965,2.040081732625472,1.8546750033928898,12.235784392963978,2.1342816470454844,16.13054112898234
157,0.1820115268146384,-0.004637246844965071,0.19371707576674235,0.19835432261170743,0.011705548952103961,-0.016342795797069043,0.8062829242332576,0.09148979745210362,11.915277470264208,2.081900554133547,1.8889187374697727,12.006767267716311,2.17339035158565,15.977586559319631
158,0.16576478341328355,-0.00505650609059749,0.17541524842419656,0.18047175451479405,0.009650465010913017,-0.014706971101510508,0.8245847515758035,0.09156550182130552,12.596012397676178,2.0687105308824343,1.8969225838890402,12.687577899497484,2.1602760327037394,16.653211014268958
159,0.1716627430436186,-0.005205634558066584,0.17829895790207692,0.1835045924601435,0.006636214858458334,-0.011841849416524913,0.821701042097923,0.09758139598321947,12.334840295474084,2.0544659553943703,1.8861640007266196,12.432421691457304,2.152047351377589,16.373051647578293
160,0.15942697194575609,-0.004211852702282248,0.17143209190921427,0.17564394461149652,0.012005119963458183,-0.01621697266574043,0.8285679080907857,0.08799044397587075,12.141041511256201,2.0274936660600957,1.768410290766946,12.229031955232072,2.115484110035967,16.024935912059114
